"id","median_house_value"
16335,188897.259854821
17076,184911.34492007
10217,165146.9022493
9567,107274.706370355
20251,219446.308677127
5787,220632.843201661
349,177901.112041219
19831,117633.913541161
6195,263400.781570857
6596,142982.778695793
8508,208901.386629971
16249,126666.209858113
2264,82201.7398200547
18358,457846.391074889
11985,149170.183874507
8726,298927.176031649
19007,96800.5139798452
11385,329221.180044998
19723,166891.548512673
3018,134375.07040054
13551,114419.375034931
8657,297141.119661326
4737,261684.504306518
10571,322407.255462495
3629,201936.77648522
6042,66506.5778183025
18796,71579.1116731398
2194,144594.697054563
4245,411508.559570684
8883,534751.808333591
611,278024.653035107
9252,148672.938750858
4921,122789.822696604
6621,136689.458255905
6220,259011.614928575
11751,208932.23137888
12678,195692.902337735
6746,223461.473009574
13462,133565.825010223
7170,99600.792936951
19961,133035.013173803
17162,536095.959518986
6014,80258.2801290495
773,238533.633632276
12658,105711.399198754
20579,124482.171922185
2229,193465.335383936
5,254161.019035891
9409,348193.819510517
4902,122948.915124403
13298,238977.280027661
19265,194610.219084348
1072,101501.545388206
15925,282209.125135674
20628,76020.2075027094
2783,6869.88025715246
4260,258204.989954576
1246,121196.157371345
11970,154631.885784822
18235,290581.720653875
9357,486078.459842887
14456,281536.296852405
266,208661.105867386
8285,263132.028057907
3937,233337.29110132
1893,78696.9580758857
17919,243400.939734114
14726,192285.981256479
5636,131046.956295731
1031,105095.29310031
7060,225787.606700016
17916,294091.40813599
20564,162037.610369796
7993,244667.102805543
5090,105249.647903694
636,212809.502838225
19217,273522.292110051
6279,189008.016598225
12972,117318.961489024
6788,163112.669382728
4546,155418.29266581
10236,210905.328996225
1146,92922.8445062411
6111,208050.69411099
9517,181263.71852725
7597,140472.672486709
6753,260004.577671879
12904,103604.394021504
6741,288284.969965216
4367,355765.949433033
1178,35988.6006779321
3192,112931.117220157
15276,222460.361542399
9938,246004.237035917
14815,284566.41166898
12479,88958.4669160806
1853,121921.615798221
13610,174223.951240996
7951,270201.058862354
16853,259812.693803058
3237,30065.0537442826
8676,293031.701482752
6866,169006.282270388
20182,179666.085837087
10784,230083.302641115
15278,257312.507134049
20232,291070.214677729
359,241283.581942977
10378,375562.852844921
3149,84283.8139642386
19471,85131.3098100934
19974,132253.455998315
11515,294586.253779482
18421,275250.154618855
12327,108126.366402649
16927,271288.233355144
7586,148997.308627312
9439,86238.2928190004
20565,119111.919952855
3806,207822.579809527
14780,175142.322632832
9801,357836.491836631
19995,97042.1822015211
6754,329840.681808905
14049,210495.263414297
1233,92802.8756827423
5582,203356.47119487
10489,149112.552142507
6979,232878.305767311
12289,136930.136221558
20533,129390.369290325
19808,129295.258770626
11700,172837.465924605
19543,92771.08157362
14146,230460.343917606
6050,95749.267202599
15357,177052.395967644
7755,246075.021807772
9910,209729.033916925
15107,196042.341204521
2716,101392.106203279
14842,204859.884132915
10880,259407.435351078
12000,249307.418362953
12900,141099.531387089
3420,133702.088185371
16204,99993.9958388988
2602,100528.937711867
16523,184467.388198635
4665,153920.998562799
10252,182545.30629563
15234,481045.553205771
4361,233988.012923493
6289,351176.148848031
14256,143936.802840009
14213,143384.03290064
1068,89001.0112409003
1377,246887.925894182
14775,148312.442220428
17571,307657.504849819
18464,250050.686759628
19012,158930.560095401
5170,149448.166049409
20226,222337.129029208
17234,350705.795397227
11545,323562.581608772
11555,254049.571403531
13216,248790.080365862
15432,171631.558888329
3148,180809.349632772
6673,195410.521013906
18913,198580.045657567
14519,218294.735008571
6646,105562.35823467
16058,264154.925191081
14894,216920.001825038
19784,104264.009601601
17736,254603.001846586
18874,207107.207359326
2379,45494.3447861438
16768,289367.144497684
5093,127161.609432919
13532,134240.143284348
7379,138590.924796682
8028,263776.029826095
10817,268208.762560104
13607,158085.517480148
215,198096.023090749
17192,257823.71498404
17313,215442.338465584
13946,292122.096943351
5397,246439.58049682
13243,334520.48493745
9353,455625.62888191
5833,263336.170128975
4401,226673.663448168
20370,304527.853719752
17457,265130.26352036
10274,263368.496853177
649,319513.008818549
8439,263302.252325147
4873,105722.003625628
1572,328008.091689075
13458,134724.237360503
16771,236565.056656313
7306,162411.371103201
7028,202710.799907936
18642,233755.687808952
849,237624.808384726
13553,94880.4368980032
18378,371412.380787546
17283,312804.173588078
12826,145456.491712011
626,211584.216748597
9904,283500.523306433
11645,271409.601950804
6275,176857.271406479
5175,155777.235254147
11976,159365.771779023
20440,257481.079070272
14812,320834.013166714
14152,98083.9964887318
14492,456526.02066689
9161,247563.225211512
10246,328582.970295802
13172,179872.585857873
10671,437933.9036259
1991,72581.2410393267
10448,314681.491477538
20115,87433.7787641317
14953,252972.56706821
11618,222897.719233561
9460,111264.331718221
18183,253787.580120165
19283,197757.910656883
15712,286899.580803701
17725,302699.420789447
6510,178233.685114945
16814,251008.784439583
1399,242585.854462513
17996,391258.585563981
17203,261019.585564107
6817,213618.725270089
9271,284374.7387728
6543,157704.402108587
3402,204063.766597842
3815,156397.222809738
11893,121652.748548153
15314,134710.791535699
16980,282146.267705767
1970,118765.617263934
19461,218253.520839131
12098,35083.7058067616
4838,141303.606559911
5728,239839.998535437
4341,144187.286594438
20301,222349.746086539
9495,227782.248769297
18657,215810.319834801
6328,223953.204073613
932,250780.932150685
445,204083.019695253
8800,465148.95363801
12742,162946.526317443
4348,338633.048792208
13559,81729.4145847304
8582,281630.621238246
17242,257996.483330971
7725,273413.732882313
18276,312933.856839937
243,194926.243267409
9373,268701.037865765
7603,211853.431638755
16186,81320.3064467345
8586,399947.619027163
19503,160715.477917868
17877,276999.169989309
9050,113125.388157127
16587,150620.644217282
9866,230585.333974984
17307,210797.050540692
1604,330645.537407504
10666,371723.055792212
6799,226500.773151278
10715,207289.099846775
20496,276329.313214961
10892,129816.62635521
4830,129861.551838168
11430,290511.14385573
18997,134978.765623388
13632,105051.388235532
18746,111550.892929695
20538,65112.0483163776
1400,325217.312449334
17011,314686.613093169
19612,110276.750882773
13889,53645.0761992181
4413,171478.5908794
11183,218751.031284615
3150,124284.082391834
5184,139670.175049263
13745,150976.220615321
8967,271235.708229722
165,274399.863495985
17556,216768.77526632
15659,285042.508947262
2862,224156.56461881
5963,177855.548717047
11240,199077.970701585
14840,163682.374819373
16030,300045.845766519
3974,228919.135148193
1130,41549.5622895856
9973,106107.330746226
9467,193584.768675853
1134,7360.70362028973
19569,141767.579543641
11017,311073.553013337
11203,106851.093204886
13988,75793.8892371308
15532,203444.386007123
8525,245342.021150851
10435,239444.79680871
4563,98742.004648779
16274,73355.1761482013
1835,249551.273560475
16016,422483.949768964
494,401049.690240365
5115,205816.292593163
17925,309212.827526669
19486,52804.9638918522
2247,143749.067921061
15059,314986.189903906
9031,429469.381515012
10391,219771.078792146
628,222380.174783191
5568,160968.274129962
13126,100900.284509648
14160,210344.190749013
14072,187600.264792426
1731,217994.436851373
3383,246531.131896959
15390,233912.862560571
3958,147272.101705147
5454,277872.261361917
6676,283700.62494232
15022,254831.452480863
17379,254037.393079042
19026,167245.950760307
17831,328334.605694706
4573,143916.00975226
2911,96933.8058699312
4721,217334.48797445
10743,509373.921284299
567,257757.909244363
7698,308722.724595566
13155,194027.203168768
13603,134069.832129716
11658,210696.186541036
19128,247861.603981526
15622,269471.521570988
16189,129515.286948536
2872,129576.946036922
7539,106271.687003666
19799,69229.8788621252
15386,130455.404723126
8655,310754.828932907
3588,225055.538815437
6246,150055.610730811
16463,101343.594359329
11599,306123.22652118
5584,160494.277128606
6442,146465.514814867
15042,156911.824961584
3926,261235.831899376
572,263785.342750121
5121,243697.950000031
5446,282624.852716711
8755,308922.093483782
12120,123263.651112799
10528,426570.519396918
12034,128153.930115353
14031,244548.335660233
14611,281356.800748515
11321,174512.97811285
4973,130164.735952686
17929,272434.444075025
7912,182862.046369438
20144,174906.033485449
3252,114122.276286328
15087,196590.818582646
3782,290520.745292323
4797,171193.860940783
14255,131184.671880948
7497,182138.918484244
3000,133335.170913805
8700,293997.40208386
12540,181097.800416621
11622,242618.414136417
13869,167632.199667999
11281,241735.815252105
7515,137839.720138806
9857,320864.251209096
9544,77402.9900829252
7611,152946.651090207
5153,136827.396797072
16875,351960.891181772
8863,406849.946953089
10387,242595.441026205
8600,275387.212728859
18623,310162.367748983
11797,123000.365734797
3127,37037.5004799059
3890,241031.542245569
19966,108510.298270841
10117,238564.948186335
643,219198.380239703
11286,192896.769870574
15604,185649.362089745
17792,264201.357906851
3161,78933.0837730819
13803,217179.028920033
11394,257266.020920479
14856,215524.485798132
20415,274075.347931834
13498,57643.3087540471
10241,194805.151231063
14762,97221.1797573852
18794,148255.079552929
16178,273297.874066617
10075,97966.6304912956
9070,110191.90122984
18221,323160.973442291
14337,169298.450149193
5508,291110.907754345
11798,71366.0165232292
13642,54452.9566289772
11846,35317.7301111875
14075,171248.763253332
10364,280915.166836915
3449,187678.234905591
4136,228254.816005419
3769,310399.209226008
8548,244559.061124251
7400,167929.635712398
7965,230925.313895327
16259,113073.197447702
17382,255930.676538128
19632,207391.778436113
16435,249516.629525477
14335,167276.853867014
2080,97105.9449908358
10110,228231.927092859
20619,77595.1588805098
12113,166710.423685288
9747,259766.360698224
9058,134186.130367765
15138,230710.98917493
16570,180521.012515597
20261,249106.414268346
14081,224297.814023705
19242,278619.229965493
19825,116024.002720995
1250,86362.2867603838
14328,131202.22641204
2112,66224.6116218029
467,243546.321949042
18707,122336.294189411
15721,273971.162717083
5917,191244.892282765
4300,144347.767508743
10370,245371.187789836
17677,251781.424443214
14517,218890.868789414
2507,58118.9044149661
18511,283958.969758978
967,296527.427217296
2281,91660.8831790308
20015,119944.968935495
18580,222450.037483145
15577,185829.707521225
2941,79863.9785865415
5923,241380.45044181
3829,171299.779279291
6484,144365.17039238
15823,210410.769339372
5882,241598.11998967
16486,142877.920228641
16267,120279.532814744
2225,200317.256398895
17018,311141.335278056
12964,142720.111308787
13115,165286.603442804
19807,48972.2094279079
5402,222253.6579392
1595,397608.278526747
12893,124418.6569866
10193,162962.732440943
7228,131873.573415021
15251,258488.597533833
11718,103267.027502704
12093,157317.021084721
9665,-22871.6244485527
11841,28224.5084445084
12177,84938.6189384501
19623,192672.2770541
5097,184997.250642686
8904,251876.261441495
2183,118919.972941163
7122,251338.590359211
8378,196910.197632612
9184,362278.63810874
10543,289477.383565165
2115,24739.0312815378
6244,168603.25999127
10646,324340.498417362
16893,300589.982857217
11090,305565.553036225
6524,128000.367167287
17251,159167.397672063
13203,66472.8759244904
8362,189824.799344363
8572,396969.409010931
1039,95957.540953916
5154,136736.533364037
2078,143199.691921491
13448,144450.853678799
14862,191286.054071939
1167,45793.0707453185
19,187328.690554687
1535,242223.757379561
19696,173054.807420071
14985,236754.231323567
10163,287485.870282391
19378,127116.81232186
16687,200653.496687638
15887,143358.682771895
5025,177554.618804511
1311,158407.724514655
9182,307482.452819516
11506,332970.04036047
14375,290848.836237175
2890,145896.824574876
823,203719.357133391
14979,191816.951031659
14510,233798.269889144
15348,147859.299836323
1586,405553.80281487
13960,156387.082580571
6022,89661.1752913782
1345,154991.010977109
10737,260031.505466687
14461,200073.569263762
19551,93475.2932287072
1227,76002.4813181936
11801,131297.811356968
5427,236776.924217664
6160,180475.159804996
1798,173159.094215565
331,175357.570496324
12636,92054.615014639
8039,368027.559390118
16214,119082.604172036
13775,112629.283111946
11606,291325.32373618
16311,217523.855558589
11637,238445.357301919
5871,246409.970185645
14380,269075.515331125
19628,138740.848211506
9835,292228.663195934
19039,144337.182973385
2270,101649.66122519
16455,119892.070882542
4836,137646.212802197
4801,162268.026274219
839,230042.338848825
13307,133553.374779023
1413,267751.513241537
6347,92098.2502936956
7813,210773.934201169
2986,84632.5975939209
17358,277248.738882547
8158,263949.722316588
17131,200402.237160777
1967,41208.6345178326
5376,238143.387940374
725,198311.057879822
1870,25943.1893641572
13932,168068.151080802
5816,195393.755334612
3573,391832.314197812
7068,242032.492097258
11605,273181.919434722
20011,62751.6131371516
7793,150760.580293854
11816,60895.2737960687
10944,140663.599804939
2171,109666.919979294
3285,74963.2399912211
8454,199609.25613802
4922,118738.297007606
19797,59565.3751268811
9326,300934.060331631
14339,218276.74875529
1051,93056.9622906215
9317,523975.756633681
13747,188614.01509641
12444,-94413.1905099857
6461,210021.451068752
7295,141148.398534178
11636,238515.489913157
16755,238716.047744072
15720,160126.975058974
4007,313611.372740407
12965,151925.723818047
13271,122411.051945267
1423,218451.836552159
7474,142777.901880935
4799,158738.330131489
15892,180915.146484264
19667,205937.028691498
11415,321866.012721544
18293,299150.667042428
601,222540.45366994
9035,99119.9123003632
19068,293660.028062018
17727,253128.926019652
17256,231187.35357922
18437,264403.174132784
3542,257183.172219786
2237,142606.506303921
10285,299532.880534027
13806,92590.8376245742
13253,208190.821626395
