"id","median_house_value"
10217,165061.562733066
9567,107008.060373421
20251,217613.629732333
5787,222412.695892457
349,176116.616686415
19831,117822.364238914
6195,263663.912501026
6596,140892.611064198
8508,208889.847915988
16249,126055.187007713
2264,81837.2972571558
18358,458775.025626305
11985,149604.27666559
8726,299306.981020604
19007,84282.1040820887
11385,329975.81354139
19723,166032.477602436
3018,135258.049637749
13551,114648.492506298
8657,298283.894309094
4737,261420.60075069
10571,323701.225759685
3629,200767.836426983
6042,65422.9986285896
18796,68735.750189302
2194,144061.942463052
4245,413160.804497933
8883,536248.273450743
611,278649.778275545
9252,149016.923094725
4921,121440.790161101
6621,137433.037498014
6220,259127.325768144
11751,209246.430861778
12678,196741.197330941
6746,222992.595475219
13462,134267.607373216
7170,98633.8331128088
19961,133444.530856862
17162,534623.720600839
6014,80357.8840948959
773,237621.266155513
12658,104763.789695226
20579,123923.437063001
2229,194267.742247971
5,253074.225187721
9409,348363.142896654
4902,121407.459436449
13298,240075.697426672
19265,193732.122728626
1072,100459.767607388
15925,281610.708419719
20628,75818.5985372554
2783,7018.46267763624
4260,260941.781032111
1246,120657.742856371
11970,155286.919167489
18235,292309.576363953
9357,486382.591786939
14456,281211.52088095
266,207183.597975725
8285,261428.569473688
3937,233859.172272277
1893,77308.5067004283
17919,242931.986250076
14726,193502.709876967
5636,128333.75158299
1031,101525.149658909
7060,224895.004684837
17916,293915.643928897
20564,161062.058024229
7993,244846.205265434
5090,104002.878713678
636,211900.198610119
19217,273392.638560606
6279,188514.843002317
12972,117548.069314163
6788,161866.467731959
4546,153784.486040733
10236,211268.254231837
1146,90619.3969892543
6111,207190.318478354
9517,179615.295763398
7597,138994.462485984
6753,259884.084174076
12904,103450.496394545
6741,288389.815228194
4367,356318.354253806
1178,34129.6881893223
3192,112905.497710464
15276,221794.821517538
9938,244875.124736233
14815,283618.059685442
12479,87600.0510857831
1853,116343.856637594
13610,174220.20520373
7951,270510.891805834
16853,256942.180903779
3237,29563.0619894037
8676,293614.633282375
6866,168355.711061676
20182,177681.343540163
10784,230520.384886544
15278,255567.050657636
20232,289634.38006956
359,240114.772118044
10378,376053.710106351
3149,83972.4338268521
19471,85323.4415080152
19974,133305.460174246
11515,292808.059310616
18421,275253.457558984
12327,108451.73607913
16927,268188.246371115
7586,147287.849228602
9439,85870.0233068125
20565,118585.575406615
3806,207699.819681871
14780,173380.193742315
9801,355501.35646668
19995,97343.7206386394
6754,330062.897819422
14049,209055.002404718
1233,91248.19907615
5582,203335.076957958
10489,148391.374774891
6979,232783.785557251
12289,138067.940492768
20533,130189.121032967
19808,127988.031170478
11700,172993.767716924
19543,92402.7614208842
14146,228125.912751753
6050,95425.3745601411
15357,174928.169010707
7755,246102.411170479
9910,208892.031525732
15107,196734.675974281
2716,102559.6239132
14842,202803.756990723
10880,259062.784763748
12000,251385.706137509
12900,141208.760556893
3420,132784.738105242
16204,99006.4171842629
2602,97388.2801023012
16523,185079.08735439
4665,152912.978977216
10252,183408.805421671
15234,479758.691375868
4361,235672.739961554
6289,351634.429037363
14256,141171.092630765
14213,139211.480047206
1068,85963.0212545131
1377,246229.26774733
14775,146256.829100334
17571,307300.201567912
18464,250140.894992071
19012,159269.028484257
5170,148584.838308728
20226,219434.73327632
17234,351740.694041996
11545,324696.26121773
11555,254747.60645005
13216,250313.950418016
15432,171742.124479911
3148,180040.627435998
6673,194978.835645969
18913,196441.347610745
14519,218746.629393174
6646,104742.017418488
16058,263409.832296961
14894,215610.149667754
19784,104099.023164648
17736,253618.689654942
18874,206109.383105709
2379,44267.2919158638
16768,286099.88058725
5093,125861.111229043
13532,134882.016696626
7379,136757.112722436
8028,263826.052349011
10817,269699.840150455
13607,159195.299704961
215,196695.276586964
17192,253641.968065762
17313,214833.55895231
13946,286289.049008132
5397,246515.166083541
13243,336528.69452215
9353,455266.775803139
5833,263343.677086937
4401,227008.907261098
20370,305505.643971568
17457,263155.426107228
10274,263288.158479137
649,319700.696382873
8439,263270.798831321
4873,103192.187535238
1572,327821.85202937
13458,135246.31300098
16771,233412.085927544
7306,160872.804925614
7028,202443.987812017
18642,231445.479826658
849,236647.517541051
13553,94589.6926734204
18378,370622.324763617
17283,311570.938477104
12826,144999.785957605
626,210728.053130142
9904,282676.039573106
11645,271436.918961479
6275,175746.134680795
5175,154828.211907906
11976,159233.836290525
20440,258450.043937227
14812,319158.622178639
14152,94374.814268643
14492,455683.413299381
9161,246609.728319018
10246,328877.342039076
13172,180612.659278505
10671,439359.430077212
1991,71621.3555760494
10448,313520.779058398
20115,87291.8884474392
14953,253688.810666201
11618,223990.391091851
9460,111276.282407535
18183,253747.543114087
19283,196890.177013834
15712,286544.42454635
17725,302309.752606782
6510,177686.769734096
16814,247506.56062364
1399,241682.026165369
17996,391590.166033158
17203,259471.297922642
6817,212892.715198035
9271,284555.220385898
6543,157080.405427907
3402,204304.548880207
3815,155489.550516613
11893,121969.21249739
15314,132769.787441526
16980,279238.309480616
1970,117463.35094992
19461,219031.341426867
12098,30666.7786992722
4838,139772.681905998
5728,240245.574021398
4341,143759.049371711
20301,219468.691839921
9495,227202.744730806
18657,213312.812894108
6328,223006.738810638
932,250051.392748293
445,203603.509663032
8800,463869.226642884
12742,162423.593016067
4348,340871.556006321
13559,81681.9841774299
8582,282250.755032367
17242,257823.540931839
7725,273603.803064726
18276,313219.881357104
243,193471.459485245
9373,268590.220438647
7603,211835.249454259
16186,81292.996705767
8586,400827.946855366
19503,161565.969469031
17877,276682.154012036
9050,112574.399163938
16587,151290.847949136
9866,229914.584177834
17307,211867.446804152
1604,330794.317655405
10666,372870.207918132
6799,226031.775248055
10715,208454.042547968
20496,276933.231847856
10892,128462.973480674
4830,129162.429732909
11430,290807.917415371
18997,134983.485024812
13632,105133.484529898
18746,110380.673057393
20538,65719.4025691859
1400,325564.542641673
17011,313165.663598071
19612,109819.590766671
13889,52532.1857460303
4413,170503.152529676
11183,218495.914183515
3150,123443.894685312
5184,138569.116120165
13745,152667.722905192
8967,271689.965717684
165,275624.636597111
17556,215745.227054677
15659,285815.338148382
2862,224876.648293082
5963,178324.497504598
11240,199675.766304798
14840,160854.530538826
16030,299909.818581314
3974,231640.660109321
1130,40565.2409913953
9973,106576.192661823
9467,192204.982355641
1134,6270.39044703807
19569,141787.727624296
11017,311214.044396934
11203,106471.399857154
13988,75299.5677142716
15532,203741.861391876
8525,245540.704384109
10435,237527.105057145
4563,98060.4332930737
16274,72919.3384775037
1835,249192.537600385
16016,422416.028879413
494,400594.609859388
5115,205785.31620014
17925,309655.945321559
19486,53312.34194215
2247,144518.963551639
15059,315321.694752127
9031,430620.43933067
10391,220500.619585472
628,221604.541947703
5568,160114.139346168
13126,99991.199955791
14160,208889.390534715
14072,185820.063241565
1731,216410.587052794
3383,246521.517213542
15390,234066.397301368
3958,146100.799376591
5454,278019.439511441
6676,283295.12908434
15022,258088.416252163
17379,254684.591664026
19026,167895.97912203
17831,328037.074345361
4573,143420.269248026
2911,97284.6975273418
4721,217676.955905462
10743,510866.538968148
567,257049.796023582
7698,309263.823222388
13155,194867.325367269
13603,134645.619568763
11658,210884.642338741
19128,246964.327475228
15622,269199.611800969
16189,128999.028362982
2872,129630.432893113
7539,104322.212590818
19799,68293.8129069225
15386,129505.716742967
8655,311713.876571791
3588,225166.838885091
6246,148194.298943162
16463,101797.300185422
11599,306401.926310175
5584,159244.815404214
6442,147144.080806378
15042,156740.258781982
3926,261644.431762242
572,264556.088323059
5121,242935.311473785
5446,285320.335450342
8755,309564.832699145
12120,119157.852008559
10528,427334.902104682
12034,128186.464824876
14031,244502.739585942
14611,280218.361516633
11321,174220.643290579
4973,128061.174317627
17929,272549.985250596
7912,181530.40421584
20144,174580.547934801
3252,114436.433232726
15087,197079.01816765
3782,290746.816677015
4797,169753.995154611
14255,128452.13893366
7497,181644.76000209
3000,132531.580504045
8700,294212.682086136
12540,180994.207755777
11622,242296.350765098
13869,168647.397424464
11281,241683.167647779
7515,137529.593174152
9857,321025.711620503
9544,76442.1157160671
7611,151905.820044408
5153,136054.387973455
16875,349617.293210684
8863,407348.649422127
10387,242248.61041294
8600,276503.135718916
18623,307113.896789877
11797,122514.125698875
3127,37195.54283268
3890,240664.777818788
19966,108342.094125526
10117,238469.782371895
643,218500.515418985
11286,193563.223830792
15604,186432.477611835
17792,263169.950092677
3161,78870.5302953232
13803,215406.201675615
11394,257671.109393737
14856,214138.316808018
20415,276469.349244755
13498,57498.619552684
10241,195438.48933345
14762,93989.8877760386
18794,148195.645723611
16178,272396.650006023
10075,96486.1556095337
9070,109378.474476134
18221,324570.798367562
14337,166825.951436461
5508,291583.32685833
11798,70635.7266030532
13642,54744.4983868252
11846,33456.7114028181
14075,169523.578283392
10364,280388.841231126
3449,186231.919150687
4136,227530.456132952
3769,310933.935080514
8548,244233.658561775
7400,167126.339936196
7965,231050.112417566
16259,112161.17431917
17382,257351.661201504
19632,208226.770197559
16435,250149.690508393
14335,166366.814826728
2080,96541.4407918992
10110,227730.864771545
20619,76744.6881806838
12113,167780.869905445
9747,258676.894422721
9058,135226.028467033
15138,230380.251204742
16570,180850.275307068
20261,247115.594640444
14081,222140.150866305
19242,278552.083238924
19825,115262.886688819
1250,84701.1648406651
14328,129759.066572069
2112,64789.3012934642
467,242445.57136826
18707,121229.851916616
15721,273726.336352612
5917,190455.978623744
4300,142777.301727978
10370,245681.736554624
17677,251605.597543784
14517,221496.699699725
2507,57155.0415218445
18511,281234.987062579
967,296112.478796172
2281,91655.4336859311
20015,120282.23038105
18580,221726.09282395
15577,186473.057617715
2941,79533.9089455366
5923,242761.439870885
3829,170838.246227417
6484,144814.303955326
15823,209526.527088098
5882,241436.589634067
16486,142708.862780896
16267,119819.136694225
2225,200710.656285696
17018,308333.163937083
12964,142341.806168987
13115,164783.565348366
19807,47949.8235698771
5402,221979.4812694
1595,397083.572494201
12893,124656.398967936
10193,162563.655920298
7228,130984.46556159
15251,255273.656373772
11718,101710.027255482
12093,158037.545876345
9665,-26559.654134838
11841,26987.1447057875
12177,84804.4978703322
19623,193131.528071243
5097,184454.886824367
8904,252563.087444316
2183,118126.633206573
7122,251157.877968913
8378,196633.445570996
9184,364104.579295612
10543,290571.435658808
2115,22978.2118074238
6244,166504.810888844
10646,325197.178954567
16893,297645.509480693
11090,305830.731846922
6524,126756.44718119
17251,160120.477289423
13203,66051.043584519
8362,189509.754963067
8572,397838.773348292
1039,95534.4615945671
5154,135757.064611488
2078,143369.049499572
13448,144996.76872604
14862,190267.155187508
1167,43505.1345685639
19,185985.942934179
1535,241550.151491225
19696,172481.984909626
14985,237929.852264262
10163,287415.429968966
19378,126858.42065876
16687,201228.193154572
15887,141554.19579081
5025,176944.239753097
1311,159292.450838137
9182,307058.048841631
11506,330662.769769755
14375,289283.058443401
2890,145780.316048273
823,203468.696375083
14979,188950.555549306
14510,232552.931029396
15348,145206.848933149
1586,404662.152081797
13960,150565.709471358
6022,89509.9435390847
1345,154205.400686578
10737,260240.739774221
14461,198337.990856785
19551,92340.5042414913
1227,75044.2126327211
11801,130549.045700553
5427,237721.482776729
6160,179158.695821939
1798,172091.077362425
331,172778.996918386
12636,90676.4278667099
8039,368930.399300155
16214,118816.75391439
13775,113775.739341522
11606,292130.555652001
16311,218227.079040737
11637,238285.601412062
5871,246595.504955757
14380,268614.089871665
19628,138903.132924669
9835,289722.61994329
19039,144037.72048407
2270,102263.083236143
16455,120048.264051321
4836,136699.222695106
4801,161597.740428954
839,229184.71060968
13307,134162.620160818
1413,266936.328832245
6347,92207.49195596
7813,210438.026941152
2986,84163.2160076472
17358,278114.802289144
8158,264195.778155239
17131,199179.660161064
1967,40012.42820394
5376,237937.181521493
725,197173.999251166
1870,23235.1344187662
13932,166936.956728317
5816,195817.933359404
3573,391958.154582352
7068,241847.804609853
11605,272976.735112198
20011,62105.7098653066
7793,149327.987940119
11816,60247.302337194
10944,138748.589264664
2171,109778.602869701
3285,74103.2782709361
8454,200408.108497886
4922,117370.919219389
19797,58645.5023974513
9326,300898.248747429
14339,216399.115844768
1051,92768.54599993
9317,525217.496889543
13747,189785.874136522
12444,-99658.0157033753
6461,210879.11469099
7295,140154.63298644
11636,238891.323177572
16755,235460.2777001
15720,158871.604367171
4007,313710.489255473
12965,151004.655516291
13271,123431.739060378
1423,216700.356200317
7474,140831.023533962
4799,157929.755972859
15892,179830.119335217
19667,206558.57818938
11415,322140.732158827
18293,299491.119018147
601,222402.614875898
9035,99111.1829559259
19068,293114.698303138
17727,252310.197206465
17256,231628.822653188
18437,264222.360187693
3542,257528.166394562
2237,142447.565314082
10285,299768.022882942
13806,92313.8935039522
13253,209689.96929432
