"id","median_house_value"
9544,78321.8666666667
7611,107698.8
5153,94586.8333333333
16875,429300.187166667
8863,495355.813166667
10387,249680.633333333
8600,300117.716666667
18623,291872.640333333
11797,152000.75
3127,175545.938333333
3890,207973.9
19966,67299.4
10117,225664.276666667
643,190061.7
11286,201347.416666667
15604,198781.95
17792,238116.602
3161,58829.8666666667
13803,150973.881333333
11394,225230.95
14856,144390.233333333
20415,210805.744333333
13498,71088.4
10241,200734.866666667
14762,109606.466666667
18794,158350.916666667
16178,292102.934833333
10075,140707.616666667
9070,113248.15
18221,232287.296166667
14337,156186.083333333
5508,360313.935
11798,122849.583333333
13642,83857.6833333333
11846,84099.4833333333
14075,132058.033333333
10364,326014.751666667
3449,151770.333333333
4136,219637.687333333
3769,347675.843333333
8548,241274.483333333
7400,104841.283333333
7965,184441.638333333
16259,71779.3333333333
17382,202418.098666667
19632,211429.85
16435,231550.583333333
14335,169443.366666667
2080,65377.6
10110,170243.9
20619,94078.6666666667
12113,132612.533333333
9747,248874.223333333
9058,115233.6
15138,180589.3
16570,175794.033333333
20261,223598.633333333
14081,173225.85
19242,241131.733333333
19825,96365.4833333333
1250,86917.3666666667
14328,130286.35
2112,57542.3333333333
467,244112.05
18707,105731.85
15721,397322.608666667
5917,248063.84
4300,181728.2
10370,234615.585833333
17677,220381.843333333
14517,140908.983333333
2507,76933.8666666667
18511,248435.662
967,321213.170666667
2281,71857.4666666667
20015,90521.7
18580,195248.333333333
15577,162608.3
2941,52839.8
5923,233073.495833333
3829,192082.35
6484,184499.15
15823,232999.102
5882,298785.031
16486,160469.383333333
16267,78477.45
2225,144724.616666667
17018,382751.892833333
12964,132635.5
13115,176185.783333333
19807,77153.5833333333
5402,308593.945833333
1595,459961.835166667
12893,124915.95
10193,169840.633333333
7228,154534.073333333
15251,271075.222833333
11718,188952.983333333
12093,160908.4
9665,63823
11841,83007.8333333333
12177,122938.216666667
19623,138609.443333333
5097,141292.466666667
8904,413955.764666667
2183,83629.6166666667
7122,208297.033333333
8378,179550.1
9184,284199.1025
10543,286808.021333333
2115,48250.9166666667
6244,161764.633333333
10646,329873.178833333
16893,446078.1855
11090,254745.301666667
6524,162306.7
17251,183030.469166667
13203,97333.2166666667
8362,185419.533333333
8572,485206.522333333
1039,121580.266666667
5154,94905.5666666667
2078,69183.1333333333
13448,111913.483333333
14862,142514.835833333
1167,57546.5
19,142767.45
1535,271825.433333333
19696,139035.7
14985,173974.183333333
10163,332273.720666667
19378,176494.383333333
16687,160790.552
15887,157893.35
5025,125875.533333333
1311,130107.25
9182,346461.884666667
11506,352935.576833333
14375,340629.609
2890,70823.7333333333
823,193192.75
14979,128341.533333333
14510,241688.224333333
15348,225020.116666667
1586,474598.138833333
13960,115737.15
6022,104564.566666667
1345,125221.983333333
10737,419873.167833333
14461,402407.408833333
19551,77651.9166666667
1227,106700.883333333
11801,126882.133333333
5427,339409.2435
6160,169928.016666667
1798,89406.9333333333
331,109939.1
12636,101398.433333333
8039,444605.417
16214,69111.2333333333
13775,110158.333333333
11606,371423.012666667
16311,162079.45
11637,223625.933333333
5871,246224.996666667
14380,249181.166666667
19628,96829.3333333333
9835,288544.750333333
19039,122135.833333333
2270,66862.3666666667
16455,109075.2
4836,140172.120666667
4801,175868.485833333
839,254942.633333333
13307,128623.183333333
1413,223211.466666667
6347,122059.75
7813,186439.316666667
2986,52506.0666666667
17358,181363.266666667
8158,229386.833333333
17131,174713.419166667
1967,98960.9333333333
5376,322361.171333333
725,170951.916666667
1870,94924.4666666667
13932,155624.7
5816,207137.283333333
3573,483695.5395
7068,202366.660833333
11605,261177.65
20011,45404.6333333333
7793,149631
11816,85563.7166666667
10944,160841.366666667
2171,88757.25
3285,85174.2166666667
8454,245083.616666667
4922,105641.683333333
19797,74868
9326,336474.27
14339,178855.083333333
1051,116542.066666667
9317,480520.177333333
13747,143470.25
12444,82696.2
6461,276521.85
7295,135622.25
11636,195912.933333333
16755,235818.3
15720,251168.837
4007,385060.9885
12965,117846.966666667
13271,137782.1
1423,157656.15
7474,136649.35
4799,138418.066666667
15892,194207.583333333
19667,168208.883333333
11415,350663.943333333
18293,420552.765666667
601,218367.354
9035,125478.083333333
19068,285828.952
17727,211728.533333333
17256,247447.25
18437,245559.449166667
3542,252335.55
2237,116067.516666667
10285,277234.388333333
13806,78569.0833333333
13253,237346.016666667
